proteome,data,mdl,term,estimate,std.error,statistic,p.value,conf.low,conf.high,identified_as
NP_004595,,,expr_level,-0.06677638850794604,0.20282733429746982,-0.32922775788203534,0.7419835436066835,-0.47292373915857955,0.33306796158856,insignificant
NP_036311,,,expr_level,0.10817813299427798,0.2588704422694437,0.41788522492529845,0.6760310356318726,-0.40983585056182326,0.624542407546889,insignificant
NP_055482,,,expr_level,-0.14496664681280702,0.2635427383994668,-0.5500688339705752,0.5822721620959672,-0.6703444885742476,0.37719179892402493,insignificant
NP_001121691,,,expr_level,-0.2759593123943212,0.26256729175609084,-1.051004146589099,0.2932566853910493,-0.8071751627276681,0.23595518031422047,insignificant
NP_075394,,,expr_level,0.37227976363591375,0.2815664046974047,1.3221739434290727,0.18611023560536818,-0.17087148412152137,0.9471937016463646,insignificant
NP_061845,,,expr_level,0.19749645266237223,0.10500248025435252,1.8808741677717244,0.05998903796293017,-0.005003803036583217,0.41243416753689277,insignificant
NP_054888,,,expr_level,-0.022745654505411744,0.2320110423904129,-0.09803694803084784,0.9219029543833871,-0.4791100896109367,0.44444422976049236,insignificant
NP_066552,,,expr_level,0.04082526153257952,0.2957120623378238,0.13805747797308454,0.8901949915542675,-0.551680805556972,0.6237258520962918,insignificant
NP_036204,,,expr_level,-0.26581059350473996,0.20487416219522572,-1.2974334618703531,0.19448208536061498,-0.6847481562124555,0.1273027237146642,insignificant
NP_000185,,,expr_level,0.19113474458708749,0.2227139558261912,0.8582073084645466,0.39077800112163114,-0.23987917657588786,0.6433091496041967,insignificant
NP_803173,,,expr_level,-0.48578314597875444,0.261310406911485,-1.859027168953536,0.06302328744152554,-1.028282823830406,0.009534789403099389,insignificant
NP_115700,,,expr_level,0.20331410902354644,0.18233893775980337,1.1150339665320077,0.2648358664594708,-0.1403800009595737,0.5841604787266087,insignificant
NP_001070914,,,expr_level,0.12395964516252306,0.35752594380945263,0.34671510504028963,0.7288053611686054,-0.5754025226458107,0.8476464386990192,insignificant
NP_060453,,,expr_level,0.21427137162808207,0.18563680845959288,1.1542504603806631,0.24839750027047783,-0.14856593272191027,0.5929169360721549,insignificant
NP_079345,,,expr_level,0.3325369880286624,0.11695275230763677,2.843344696616844,0.0044642760163737085,0.12075304841743724,0.5843533877737956,significant
NP_056465,,,expr_level,0.2022126934373868,0.20826428948386835,0.9709427090862339,0.3315768086301249,-0.1946186817204495,0.6311128284669165,insignificant
NP_001009894,,,expr_level,0.4674058730652155,0.2189808850384263,2.13445969488705,0.032805169570998764,0.06959228722423028,0.941022033887977,significant
NP_001029366,,,expr_level,0.3345264858568888,0.346081073000982,0.9666130625292519,0.3337375020879193,-0.33196817230499603,1.0410087563911692,insignificant
NP_115729,,,expr_level,0.001286612465740206,0.28794431232929785,0.004468268379160811,0.9964348495100371,-0.5701597661869706,0.5696890429572877,insignificant
NP_000937,,,expr_level,0.3285844209060781,0.2497563486080698,1.3156198940981045,0.18830165291277398,-0.14908269037218067,0.8404357359455032,insignificant
NP_057480,,,expr_level,0.13944850257660266,0.2804441913940331,0.49724154343661564,0.6190187288720206,-0.4028280264709791,0.7104442967046399,insignificant
NP_055731,,,expr_level,-0.10373879910243518,0.19150149369859382,-0.5417127412369469,0.5880164110390119,-0.48994242707530467,0.2710487819091148,insignificant
NP_689939,,,expr_level,-0.41728583682378145,0.3147805096795428,-1.3256406416286464,0.18495875755520275,-1.0664202278087747,0.1774247838656053,insignificant
NP_005391,,,expr_level,-0.28810812640084943,0.14511861422511876,-1.9853285392728097,0.047107930807553454,-0.5876268723824644,-0.010549526135998234,significant
NP_006246,,,expr_level,-0.24057452137123353,0.15021308601690864,-1.6015550159468357,0.10925404499243531,-0.5470498439353905,0.04979521674548489,insignificant
NP_542398,,,expr_level,0.1782324435039543,0.20516354510362195,0.8687334946076042,0.3849929165682547,-0.2086481859127834,0.6065038089538235,insignificant
NP_006053,,,expr_level,0.25978015495343737,0.33634064025004895,0.7723721842246197,0.4398940235650201,-0.394152470098195,0.9400936621700865,insignificant
NP_060545,,,expr_level,-0.16946084852823567,0.15708245387235495,-1.0788018925776357,0.28067605099698395,-0.502956911553387,0.12080227578109737,insignificant
NP_001191763,,,expr_level,-0.17936421134430794,0.15505790120173066,-1.1567563468497792,0.24737192137525163,-0.5088090592003995,0.1065161502626093,insignificant
NP_001191761,,,expr_level,-0.059125460631305284,0.1357975174908067,-0.43539426731646985,0.6632762707511731,-0.33963807569128474,0.20054864306361458,insignificant
NP_787103,,,expr_level,0.05465943613054873,0.14682770785986607,0.3722692189863529,0.7096924140131495,-0.23608915509442988,0.34781158397311784,insignificant
NP_001870,,,expr_level,-0.02335708538515755,0.1438867020862084,-0.16232970140050446,0.8710462265229677,-0.30831072218573485,0.26499318103949454,insignificant
NP_624302,,,expr_level,0.02971937952621205,0.11883865200057238,0.25008176233830814,0.8025241195016874,-0.2012697125591573,0.2713407327192342,insignificant
NP_001027019,,,expr_level,0.01990031516714299,0.12240253240338014,0.16258091051221946,0.8708484182015293,-0.21842600132331896,0.2688072691580582,insignificant
NP_071441,,,expr_level,0.26757455422542836,0.1745664665343281,1.532794697272574,0.12532644760095688,-0.06401894988277362,0.6286263260972572,insignificant
NP_057490,,,expr_level,-0.2380842291291649,0.2177506956597554,-1.0933798783411535,0.27422704443065865,-0.6861785734780974,0.17621638040482188,insignificant
NP_065108,,,expr_level,-0.2135852909591856,0.2900833928217882,-0.7362892748927583,0.46155467180780946,-0.791161449767474,0.3585954483848622,insignificant
NP_055610,,,expr_level,-0.2681432535684753,0.24855324685439234,-1.0788161368318765,0.28066969977129286,-0.7749729965314315,0.2127190108467359,insignificant
NP_005709,,,expr_level,-0.5769364162231982,0.3379399053048363,-1.7072160084284123,0.0877819106347074,-1.273528418289553,0.0665902885571224,insignificant
NP_001185722,,,expr_level,-0.5159536178294724,0.3112616358890295,-1.6576203371668308,0.09739412214749742,-1.1555126837393863,0.08068910484091134,insignificant
NP_004672,,,expr_level,0.09843882080113207,0.23491996336922086,0.41903131342829714,0.6751932476506851,-0.3635671714753831,0.5721522088281145,insignificant
NP_001138501,,,expr_level,0.17888273689092488,0.19160373661523167,0.9336077680475907,0.35050625681705316,-0.18916812790773435,0.5701284132446246,insignificant
NP_060379,,,expr_level,0.2805625195704053,0.10257149861345759,2.7352873201912535,0.006232584768741631,0.09440481117395925,0.50299288828918,significant
NP_056091,,,expr_level,0.314411410749058,0.22043600718919937,1.4263160304804463,0.1537771394046209,-0.09664358836134863,0.8007440743578851,insignificant
NP_055250,,,expr_level,0.3839016459466503,0.17918033347857223,2.142543428141126,0.03214977792273929,0.05149268630342053,0.7651636778364758,significant
NP_006784,,,expr_level,-0.0664126411563916,0.22100016775731296,-0.3005094603788779,0.7637885813722107,-0.5198818027356178,0.359282972564687,insignificant
NP_001157567,,,expr_level,-0.06800810498939022,0.24899377409244328,-0.2731317489253407,0.7847519421333182,-0.5669123031363553,0.420659460578449,insignificant
NP_001172110,,,expr_level,0.020023201281265404,0.35204846408722446,0.056876263707557044,0.9546437625152024,-0.6743176391534685,0.7214305346191923,insignificant
NP_006629,,,expr_level,0.6216413609543711,0.37454026329330237,1.6597450845159574,0.09696574543025996,-0.08488335416952582,1.4033666347017923,insignificant
NP_000046,,,expr_level,-0.30603796909560765,0.16775687269551792,-1.8242946722729667,0.06810753544394108,-0.6659692608706368,-8.66546560130084e-4,insignificant
NP_065142,,,expr_level,0.686174146299842,0.28150611294866484,2.4375106427083946,0.014788778883722405,0.1623870192569364,1.2754914060891438,significant
NP_059993,,,expr_level,0.12791417564442537,0.15497703091216586,0.8253750564941554,0.4091586916502319,-0.17617873899704117,0.43989571978267794,insignificant
NP_954590,,,expr_level,0.17100055795485097,0.17069631718403386,1.001782351112409,0.3164487229691395,-0.16138371951091635,0.5163994470652411,insignificant
NP_006684,,,expr_level,1.0585138745200051,0.5729347271562356,1.8475296126208722,0.06467042040804868,-0.03508645946861219,2.2397324705527506,insignificant
NP_115719,,,expr_level,0.07872081050464942,0.18993887221105682,0.41445339539120885,0.6785420914392774,-0.2981767475697045,0.45954096269615846,insignificant
NP_848591,,,expr_level,0.03497294815750407,0.16780735989225354,0.2084112888729055,0.8349078426067402,-0.29576368079860965,0.36985170091983993,insignificant
NP_006434,,,expr_level,-0.06506008509410062,0.2708835897332429,-0.24017728485571835,0.8101928224175761,-0.6015880449610018,0.4712553594960718,insignificant
NP_954653,,,expr_level,-0.08679561791113717,0.2761989439964937,-0.3142503611897916,0.7533308958520056,-0.6318225398153733,0.46278826991073835,insignificant
NP_004801,,,expr_level,-0.058871896400861094,0.13763052850933902,-0.42775318120547867,0.6688308266971406,-0.3338817655034218,0.2109813648172303,insignificant
NP_060745,,,expr_level,0.7280151900281935,0.26450866240965343,2.752330239002502,0.005917281660630708,0.25686840812961265,1.3037323162715575,significant
NP_056284,,,expr_level,-0.33149927422443126,0.22560644450828196,-1.469369702390137,0.14173254044095995,-0.7979755352192197,0.09679727742369601,insignificant
NP_001020419,,,expr_level,0.5907339218044543,0.25018162102764974,2.3612202981895587,0.01821490656900025,0.11531630619767912,1.1075317254185648,significant
NP_000296,,,expr_level,-0.3083081279303517,0.16542817984992983,-1.8636977582056284,0.06236416039810839,-0.6474552548491711,0.008004692114924362,insignificant
NP_653265,,,expr_level,0.06321811280501803,0.15465508945331594,0.4087683957151698,0.6827096351931663,-0.23369075834293546,0.3827641523748303,insignificant
NP_060089,,,expr_level,0.9586509786528196,0.427404463323249,2.242959680858047,0.02489941461935169,0.1928871526293457,1.887988498403646,significant
NP_004090,,,expr_level,-0.14242252496362875,0.14216568889517842,-1.001806596728411,0.31643701056596135,-0.434299504469775,0.12905181926412931,insignificant
NP_005987,,,expr_level,0.32086598997515553,0.12996196071625085,2.468922353947169,0.013552062067489054,0.07724401092531226,0.5919051837475305,significant
NP_005985,,,expr_level,0.16563736483059527,0.14479106093162136,1.143975075290171,0.2526339738430891,-0.11661080044932284,0.45917609963574635,insignificant
NP_001182665,,,expr_level,-0.16789133970243378,0.21439618170489957,-0.783089224665035,0.4335747183279466,-0.6007199395604812,0.24943640747119522,insignificant
NP_001186506,,,expr_level,-0.3032618063621058,0.15448197444845616,-1.963088622118116,0.0496358773844319,-0.6258119486608908,-0.011658473844861926,significant
NP_570115,,,expr_level,-0.2870288645287442,0.15529801417090872,-1.8482455558824014,0.06456682786415917,-0.6089869152079083,0.0076800798139828545,insignificant
NP_000970,,,expr_level,-0.16665974544592596,0.21666012106964624,-0.7692220636780339,0.44176149454286107,-0.600680795387565,0.25926567082471974,insignificant
NP_060849,,,expr_level,0.26836790711682085,0.15776160673679834,1.701097704744809,0.08892464185420383,-0.03574673829433316,0.5911453739413495,insignificant
NP_036606,,,expr_level,0.38929554248169285,0.2608781803558738,1.492250298398433,0.13563354087532903,-0.11486642077317072,0.9211324416179588,insignificant
NP_113620,,,expr_level,0.25198913875459406,0.22290714171100265,1.130466869838096,0.2582795509117273,-0.14497389404288055,0.7334343126244275,insignificant
NP_116172,,,expr_level,0.26560301486580606,0.1466918373100945,1.810618911973562,0.07019986265351157,-0.014094583913867777,0.5688576116639307,insignificant
NP_006001,,,expr_level,-0.02448876102803138,0.22698575607743213,-0.10788677426823856,0.9140855084870725,-0.4760421831469469,0.42479067440236207,insignificant
NP_001129206,,,expr_level,-0.1650595995552213,0.19269784319554625,-0.8565721173522519,0.39168140075979924,-0.5517080397721843,0.2174156374094709,insignificant
NP_055288,,,expr_level,-0.6162557701565801,0.3587348161843555,-1.717858825946471,0.08582236854209394,-1.363673881125321,0.059513082144948555,insignificant
NP_076959,,,expr_level,0.5994230207239885,0.3769681871435588,1.5901156680250936,0.11180873489039045,-0.12108974825709673,1.3839406427742822,insignificant
NP_001034937,,,expr_level,0.1708975701971507,0.20256119049710766,0.843683677893821,0.398846190751692,-0.22347136663479436,0.5788458190293222,insignificant
NP_061989,,,expr_level,0.5902166096861251,0.30199942145357395,1.954363378728719,0.05065825840023821,0.027348384624070337,1.2234025210300603,insignificant
NP_003253,,,expr_level,-0.005665795990601625,0.11093015388351896,-0.05107534599249664,0.9592654813928867,-0.2251035528495088,0.2142242520888392,insignificant
NP_056325,,,expr_level,0.044221430464438445,0.12156047524538648,0.3637813226311548,0.7160213108310949,-0.21386560431343904,0.288465777863111,insignificant
NP_665807,,,expr_level,-0.41345553895765585,0.2741870190594259,-1.5079325796530347,0.13157178326546354,-0.9710241915556911,0.11641537114892403,insignificant
NP_004547,,,expr_level,-0.44139201563281333,0.26018472254331015,-1.6964563150295635,0.08979949652619067,-0.9857402322635879,0.04801567792416045,insignificant
NP_057269,,,expr_level,0.2494408073219991,0.16063536590543698,1.5528386661056957,0.12046168265999124,-0.0596033898874115,0.5872512338995076,insignificant
NP_001002033,,,expr_level,0.18551613106685105,0.14203300984087455,1.306147995277242,0.19150223396091445,-0.09205515422362096,0.47854977038130336,insignificant
NP_000987,,,expr_level,-0.04729823425978065,0.14779550900239222,-0.32002484093758954,0.7489494996809168,-0.3381940572535089,0.24849617153216752,insignificant
NP_653210,,,expr_level,0.9499007043018104,0.29949032529333636,3.17172417296428,0.0015153686091983853,0.4100135345652881,1.5973726719054087,significant
NP_057118,,,expr_level,0.2808120957349366,0.21290533784963206,1.3189528199300706,0.1871848859607524,-0.12240127424772106,0.7213069420856741,insignificant
NP_068779,,,expr_level,0.0940955961220921,0.31093811856920067,0.30261840058426515,0.7621806899808568,-0.511560739335378,0.7259436115375303,insignificant
NP_056256,,,expr_level,-0.1269157744053089,0.16455825041640149,-0.7712513598325134,0.4405579568555625,-0.4606572469205076,0.19260527315460574,insignificant
NP_003917,,,expr_level,-0.07534418232971037,0.21876460074008358,-0.3444075598831803,0.7305398042852655,-0.5104082173051709,0.36168446177040187,insignificant
NP_085148,,,expr_level,0.15146232754148434,0.24327890046527098,0.6225871921149454,0.5335558299268293,-0.32316941431406215,0.6428246772826113,insignificant
NP_612366,,,expr_level,-0.410160008700475,0.2634415493385948,-1.5569298378719547,0.11948714435946649,-0.9678385867575965,0.0772084779271632,insignificant
NP_612142,,,expr_level,0.24663226241513775,0.4444676455559633,0.5548936235991649,0.5789674235784152,-0.6289631310562479,1.1426767990806854,insignificant
NP_085151,,,expr_level,0.2940862009924496,0.23592668721234072,1.2465151970186554,0.2125753135128467,-0.16027720882155494,0.7748331521572178,insignificant
NP_665858,,,expr_level,-0.561477428091856,0.35748590027646976,-1.5706281776641393,0.11626904090098392,-1.2986997298270773,0.12136135558695464,insignificant
NP_036359,,,expr_level,0.8845481217711969,0.2944007473751254,3.0045715904522003,0.002659551614668065,0.3493298784991722,1.5117381241363452,significant
